0,1,2,3,4,5,6,7,8,9,10
-1.3105207211,-1.0515775901,-1.7527259,0.8974506924,-1.5336413037,0.6477957009,0.5312413672,-0.5678928143,0.3045396771,0.3932605878,1.0
3.7780533526999998,-1.3026510283,-1.0660492557999999,1.7180841090999999,-1.9531466841999998,-2.1867926012,1.7376207391999998,-1.1730935099,-0.0865684591,-0.46395158509999995,-1.0
-1.0017496183,2.2942154124000003,2.1120033991,-1.0687875037,-1.6554594734,-1.6176115833000002,0.4768755473,-1.0924313408,1.1307488915000001,0.4507839293,-1.0
-0.8202571373,0.8972754807,0.1484098686,-2.4065553396,-1.1343295505,-2.4332604138,0.14552946519999999,0.9879621173,0.1425841075,-1.5307229012,-1.0
-3.4125297781,1.2012246441,-0.11879892630000001,0.4956749996,-0.6320380204,-1.235288612,0.6284403961999999,0.5575706153,-0.5721851308,-0.17520145329999998,1.0
1.2643897781,-0.0076322757,1.9139927238999999,2.0540294057,-1.5270566858,0.7710808412000001,-1.9771878934,-1.7123319936,0.5190598868,-0.22081963510000002,-1.0
1.9065966763,3.3050693099,-0.40794219369999996,-1.2955524265,0.6030927775,0.9797381306,-1.7349762186000002,-0.1096397702,0.3503317129,1.3679707029,-1.0
1.8698150913999998,-1.6905562763,3.9090250272000002,0.4761820018,0.1360696859,0.0395024726,0.389644837,0.5777750886,-0.36070243259999996,1.3474260006999998,1.0
-1.8160577368000002,0.09983474630000001,-1.8865422541999999,0.7423011964,1.0881128532,-0.4343314332,-1.1898727794,0.2655662988,0.47064304090000003,0.2188908093,1.0
-0.4932884908,0.0199478386,-2.395702195,-2.6905753939999997,0.7224876606999999,-0.2545723614,0.3836449393,-0.7436543662999999,0.5381578014,-0.1975060552,-1.0
0.22040820379999998,-1.3209125859,-1.7446846108,-0.0592717751,1.7114488656,1.0694217198,0.7944344123,-0.4098815846,0.2566835214,0.0793635609,1.0
2.669896262,2.0113563318,-0.0665781473,-1.9164113233000002,0.1879210064,1.1072596484000001,1.0598539762,-0.1780828536,-0.7002842497,0.478838255,-1.0
-0.8766138551,4.7166922899,1.4233025988999999,1.4293077763,-0.2591218182,0.0585408533,0.1069121643,1.9341659486000002,-0.3352687657,1.5803237156999999,-1.0
-0.2772163956,-1.8227150915,-0.537407114,1.3539417572999999,-1.2375820679,1.6059130100999999,-0.8925671163,-0.4462585904,0.4554559461,1.3952456328,-1.0
-3.3743904448000004,1.615213761,-0.5203902164,-0.3307227584,1.27098927,-0.8850463054000001,-0.5839869621,-0.8903891890000001,-0.6133413257,0.4367241211,1.0
-3.1081983617,-0.16701532289999999,0.1435216563,-0.6217203082,-0.3067842821,-2.229508282,1.7649738578,0.044890596,0.5485773818,2.4649796104,-1.0
-3.9097757226,1.6874496087,0.3576887108,-0.3224745751,0.6241563788000001,-0.8227664749,0.4080950162,-0.2273665684,-0.6648959329,-0.13289568570000002,1.0
2.202092614,2.0340593095,-1.6000975441999998,-1.5501559916,-0.3106950559,0.2613660984,2.1488802304,-0.1298819116,0.45818240130000004,-0.47749382939999996,-1.0
-3.6011438004,2.0828924134,1.8859976149000002,3.9061432277,2.777404718,1.7393180679,1.3530255879,0.5215433194,0.4064220275,-0.6789091369,-1.0
-3.9546773737,1.2194639256,-0.0423242893,2.3509822608,-0.7285002348,0.5326998899000001,0.5328755497,1.8714173575,-0.0325173054,1.1351698974,-1.0
-3.2713012143,3.1404899860000004,-1.8649497591,1.9275116287,0.3223713448,0.0526843021,-0.0885273987,0.20090569379999998,1.0013358076,0.6555360158,-1.0
1.4169227331999998,1.1905946509,-1.630607538,-0.5850217278000001,3.9025492568,-1.1143795681,0.3843150543,-1.1573837324,-0.5889699029,-1.0971186226,-1.0
-3.2690920324,-0.3177648776,0.6594987885,-0.0046294911999999995,-1.5834231212999998,0.31802591399999997,0.45844941100000003,0.9389957125,0.5618018698,-0.1521031524,1.0
3.4558102776,-3.7011169956,0.37198911840000004,3.2343361151,-0.20360179670000003,-0.7252391123999999,0.1336597706,-0.6765616045999999,1.4559320505000002,-0.1184167018,-1.0
3.3314124416000004,-1.8954017593,-1.0717761302,1.47523515,-0.7691762112,-1.2672081674,1.2386847597,-0.5396403582,-0.0632310157,0.5882196668999999,-1.0
-4.1637301047,1.8240161812,1.58944539,-0.5358064882,0.0915325859,-0.348621897,0.6067897034,-0.7632603129000001,-0.2305758227,1.5109981869999998,-1.0
4.4776390133,2.5344433512,0.4410587185,0.6353199761,0.23475242510000002,-0.857270912,-0.0926168388,0.2088214327,0.7551222237,-0.144713145,1.0
3.0461380967,-2.7166978662,2.1756907839,-0.43071937740000005,-1.199937086,0.5761842491,-1.1461487856,0.9747278755,1.4586075329,1.3993811929,-1.0
3.3371561679000004,-0.4937728711,-1.3736740203,-1.1554984834,-0.6319158051,-1.5358750198,0.5340332724,0.0317191139,-0.48530437509999996,0.47037285030000003,-1.0
3.6230533279,-1.0042400895999999,-0.6267034198,1.0595259577,-1.0794401981,-1.263487758,2.470752339,-2.1351049517,0.1782373335,0.5910656401,-1.0
-3.6996066499,1.5622837116,1.5269745674000001,-1.0001136291,-0.8484189745999999,0.3201163123,-0.8210450518000001,-1.0277975213,0.3786056399,-0.2620142657,1.0
2.9489951417,0.3525065569,0.9989387951,-0.7382509807,-0.8546346488,-1.1322263822,-1.6281145903999998,-1.3913890024000002,0.4656023572,-0.8202725606,-1.0
1.6358304287,-2.3162097656,3.5191151049,0.7643862545000001,1.3331422213,1.8730758188999999,-0.43775282090000006,-1.1669608470000001,1.6079494905,-0.9020126412999999,-1.0
3.3599281549,2.2536599951,-0.7486908883,0.32059384960000004,-0.8589102894,-0.7252557518000001,-0.9659882920999999,1.0485728222,0.6952159603,0.1867446953,1.0
-0.7560309037999999,0.8802588564,0.0001509263,-0.6153475261,3.9542531315,0.5920155005,-1.4554476236000002,-0.2078412859,-0.0516848454,1.7074592183000001,-1.0
-1.1097294446,0.5445462543,-2.1125189036000003,-1.699705641,1.8308024224000001,-0.1677584128,-1.2647882027,-0.7982522747,0.9476245876999999,1.271890932,-1.0
3.113902734,1.9185449431000001,-1.4792773828999999,-0.46482719780000004,0.1121259138,-1.0209267959000001,0.6252244522,-0.32422422230000003,1.3569279487,-0.3193843898,1.0
-4.1106647303,1.8526653375,0.4442816935,-0.3167055526,0.3338467354,-0.8375711558,-0.19768931480000002,0.2811961624,-0.33442878600000003,0.33792716359999997,1.0
3.2798202796,0.4371826087,1.1616244819,-0.3150518531,-1.029145569,2.4352702487,0.886475846,0.45738110299999996,-0.5310881556,0.7233752601000001,-1.0
-0.6759819274,3.5736556492,-1.8910500199,0.4065842974,0.9053586968999999,0.9436509504999999,0.4606238057,-0.4251453914,2.1228582891,-0.3181975214,-1.0
3.2392230702999996,-0.6775976754,-0.9625493451999999,0.83988798,3.1901563075,-1.4809674791,0.1899126031,0.8371048552,-1.3068077299,0.6219359741,-1.0
-2.7214511520999998,1.758014949,0.32801191,-1.7223220265,0.658089394,-2.1815097279,1.2651558679000001,-1.8711727824000002,1.7741866296000002,-0.5648434056,-1.0
-1.6639258641999999,4.2058119491,-1.3728094648,-0.45878234590000005,1.0332844389,1.0645926444,-0.8432467771,0.053905589299999994,0.6471345719,-0.0584754829,-1.0
2.1053106529,2.0507236547,-2.0447597528,-2.33498325,0.38592015909999994,-0.24527391850000002,1.0130897094,-0.8036267517,0.34773466329999997,1.4428704967,-1.0
-0.5062124459,-3.0701174028,1.2411348835,0.5607654721,-0.0635023381,0.23930333550000002,-0.1605920377,0.0048185424,-0.084399747,0.182259804,1.0
3.3825982499,1.8084657076,-2.8510393447,1.8662876484,0.6548365637,-0.6705786096,-0.4705071775,0.8807311818000001,-1.7224768680000002,0.5358361521,-1.0
3.1503763018,2.6430742477,-0.6285423543,0.8667567362,-1.1497234592,-0.31588705289999996,-0.9108875056,0.9373115832,0.47579646740000003,0.3258963129,1.0
-2.561261569,-0.6545015844,-0.9272934804,3.1706862895,1.0055329765,0.8681569659,1.6775235122,-0.5921779196,-0.7961373186,-1.7063076505,-1.0
3.6965505163,2.4781986366,0.2711526851,1.040490839,-1.0687097829,-0.0154614133,-1.0169580795,1.1450366806,0.0082308417,0.3330515748,1.0
4.743321146,-1.9375180713999998,1.6358538637,1.7461934809,-0.5814115225,-2.2064755752000003,0.0481115836,-1.2559236812999999,1.2196881006,0.8096003955,-1.0
-1.037598317,-1.291882266,-1.7981551866,0.9003171555,0.7985660840000001,0.547377738,0.1853975895,-0.5023188829999999,0.43261177240000004,0.0402849177,1.0
3.7595923288,1.6451584348,-0.7071043319,-0.45594751270000006,-0.6718552613,-0.9381487358,-1.1028082670000001,0.8545472881999999,0.8233461482,0.2967137056,1.0
-3.0265561852999996,-0.1600786561,1.0281984695,1.0242422939,-1.4972359161000002,-0.7945793320000001,0.8768255168000001,0.17843634260000002,0.0688229668,-0.7355398366,1.0
3.8784903224000002,0.5205555594,-2.7295872079000003,2.0204609769,0.1773560677,-0.6885936669,-0.6770633523999999,0.3980172244,-0.9071499082,0.6322292786,-1.0
-3.1621049426,-3.5181075884,2.0432655525,1.3374007372,1.062752257,-2.0185852391,-0.8585372378,-0.1548102469,-1.1553438181,0.5389072827,-1.0
3.3807510485,-0.4112867822,-0.7964023991,3.729435169,0.1433826537,0.947181956,-1.7143786680000002,0.2640960181,0.3367900842,0.07444551370000001,-1.0
4.222686207200001,3.7696341706,0.11306977039999999,2.6769723967,0.2615536994,1.2523684704,0.2836047226,-0.3231071704,-0.3021323563,-0.8054670673000001,1.0
0.9895525142,-2.3980484352,4.0462711046,-0.6218675239,-0.49363935950000004,0.5657119768,-1.3447698005000002,-0.0425243576,-0.260368769,0.568109515,-1.0
2.8105117660000003,0.4984018533,-1.3502579453999999,-1.3631616384,-1.0749576055,-0.7627442326,-0.7088506684,0.28808524760000004,-0.036806767000000004,-0.434634294,1.0
-3.7251151479000004,1.3887391834,0.2788183009,0.0302242414,-0.20395207989999997,-0.9825604573000001,0.1739930935,0.636833745,-0.6421837020000001,0.0235698863,1.0
-1.1502916429,-1.0591155131,-1.970151285,0.8517374478,0.48481200909999994,0.3655482297,-0.5562728599,0.6543612689,0.1944209818,-0.3569407328,1.0
3.8510646093000003,1.1328960805,0.055671734199999996,-1.6282977534999998,-0.2916618627,0.07975339099999999,-0.08598933310000001,-0.2919117812,-0.7232218673,0.5123471412,-1.0
4.2064134424,0.9110334745,0.8213689339,-0.25647722030000003,0.038554364300000005,-1.0635717955,0.027418027299999998,-0.3107335968,0.3021916837,0.44752522710000003,1.0
-2.8969978613,0.02388766,3.9427469286,-1.0303746465999999,-0.2527914181,1.2086765206,-1.4794712181999998,0.9003928236,1.2315192766,-0.9256664875,1.0
0.7109991083,0.48072706909999996,-3.5282695123,-0.479508924,0.4235931373,1.2250722914,0.0762200194,0.34026511950000005,1.3598664455,1.1370417405,-1.0
3.4908962162,-0.0473325645,-0.3206131734,-1.4441548197,-0.1697500428,-1.1033611232,-0.1753603671,0.0893946692,0.13718622519999998,-0.3140422206,1.0
-1.3457963109,-3.4117200776999996,-2.1762743269,-0.1341551678,0.9518085006999999,0.993967727,0.8314876226000001,1.7869277587,-0.0735273908,0.741487908,-1.0
1.106457784,-2.6540576718,0.6244611759,0.191182605,0.9850879637000001,0.7875377412000001,-0.5964155075,0.3150977119,0.7183902831,-1.6536851038,-1.0
4.1871748114,0.8438449235,1.835744838,0.2796252433,-0.0007031877,-0.5822406811999999,0.39999476829999997,-0.1030660899,-0.1228954979,0.4712532379,1.0
3.8958030781,-0.3583203551,1.9822059716999998,-0.48042869829999996,0.700180483,-0.258308068,0.4896175828,-0.20192511230000001,-0.7846047459000001,0.3584795628,1.0
1.7122850165999999,-2.553516978,-0.3658690293,-0.8979217226,-0.3660252343,0.4009806885,-0.35901699579999996,-0.6637351669,-0.24268881329999997,0.0754897586,1.0
1.6187070821,0.4098687213,-1.1073088917,-1.536638096,2.5983644956,-0.5362175584000001,0.8054531670999999,0.043921183200000005,0.23027531780000002,0.8596848611,-1.0
-2.8910062024000003,0.0575414745,-1.8836352753999999,0.9347520953,-2.2170818155000003,-0.8902263614,1.1359732003,0.2852666933,-0.6894626253,0.08891485539999999,-1.0
2.0633159882,-1.3707757682,-1.34840889,-1.6871626508000002,0.8760172087,0.2150913125,0.2842162561,-0.1512390304,-0.45098942579999995,-0.4062072348,1.0
1.6367856194,0.7324883962000001,-4.0655505338,0.36112954740000003,1.2133694628,-0.09879842960000002,0.6574681385,0.4436888737,-0.9584347084999999,0.45021090119999996,-1.0
-2.8995301897,2.4325821613,0.2624096634,-1.6704001153,2.3315520487,0.8458921323,-1.2697005751000001,-0.4478607978,0.6061450302,0.3501843604,1.0
2.813392213,-1.1461514457,0.18372418149999997,-0.9276666784,-0.6223334583,-0.5441336675,-0.1019211631,0.49462285520000004,-0.7814706470999999,0.0096824497,1.0
4.2647455702,2.6481038437,0.5419241815,1.1658132151,-0.6647262669,-0.2139448679,-0.24190099059999998,0.0278583759,0.4511976003,0.0581602354,1.0
4.0809677525,2.1219989482,-0.08798423289999999,0.0363629817,-0.2752003394,-0.9326652333,-0.2794576476,0.2687523529,0.2390950516,0.0252942953,1.0
3.5780396468,1.207791564,-0.7249818895,1.1123584298,-0.5725714943,-0.24916608350000002,1.2863317831999999,-0.3914858918,-2.2145845484,-1.1309447442,-1.0
-0.7040102547,-1.8632234898,-0.7273653281,0.4451776229,0.6869613957999999,0.2465222843,-0.3253194969,1.7134330062,-0.3986250202,-0.1436214562,1.0
4.0107487308,1.3369056538,-0.0870166835,-0.1652757597,-0.1415732891,-0.5872950704,1.4056212963999999,-0.8485111369,0.4662046282,0.40654167090000004,1.0
-2.0283047784,3.0298396995,-1.6122277875,-1.3558610681,0.3219739338,1.086220067,-0.9030620758,-0.8991422272,0.9709181127,-0.2910298485,-1.0
3.981315795,0.5537280175,1.8245249119999998,0.11929340769999999,-0.1606181026,-0.8194642504999999,-0.850753164,0.5021767818999999,-0.28751238760000003,0.0861689847,1.0
0.5912225111,-3.7262507923,2.5371525246,-0.5401770222,0.2751771257,1.3746875227000002,-0.7551897161,-0.432267241,-1.1287382664,-1.4556515527,-1.0
1.3227133947,-2.08096065,-0.9585899816,-0.9047266297,0.2710285683,0.5335122759,0.6959110964,0.7537230986,-0.7722672770000001,-0.0477990939,1.0
2.1467337818,1.6114786676,-0.907659027,-2.5036303977000003,-1.3210645964,0.0645724082,-0.0001438077,-0.2538279739,-0.8510684282,0.3902327632,-1.0
-0.734199864,-1.5827021741,-0.042742206100000006,-1.7604565316,-0.832790735,-0.1374207896,-1.3392441382,0.9029760354,-1.6697782841,0.060011245199999994,-1.0
2.971149053,1.7911846686000001,-1.5110367203,-0.5851788579,-0.2258422027,-0.9069365824,0.5175959743999999,-0.34936966490000004,1.0839653742,-0.3218597647,1.0
3.9016849662,-0.051403834100000004,0.1537218104,-1.2066774998999998,-0.7842849731,-0.9388812394,0.2141923959,0.1034073947,0.044381835999999994,0.380958481,1.0
-2.5715939953,3.1757774643,-0.7721044928,0.8503226422,-0.0590166371,-0.4665181289,0.7275055491,-2.3278729568000003,3.0125948663999997,0.7064993681,-1.0
-4.2529518058999995,-0.8911703826999999,0.6737170269,1.3384802346,0.2351782274,-2.0378927824,2.2157534446000002,-2.2489578755,-0.3055909274,-0.2569479275,-1.0
-1.8462440168,-1.1613805092,-1.5698772343,1.4926470108,-0.1982083386,0.0191007843,0.296939208,-0.0416223475,0.617915075,0.6046354783,1.0
-2.7720016411,3.0262340208999996,-0.6659430251,-2.3416241602000003,-0.7007613214,1.6001732922,0.248732133,-0.3197209214,-0.16390674560000001,0.5014147539,1.0
1.2387085023,-1.8471094168000002,-1.4658103959,-0.6819618966,-0.0883625654,0.7098977625,0.2805520156,0.9949514734999999,-0.3276533682,-0.2928212816,1.0
4.4619522096,0.048990515899999997,-0.0464078038,-0.09056209289999999,-1.0659211387,-0.4170582707,0.0096854518,-0.1434904504,-0.8058068620000001,1.3307618497,-1.0
4.017000310299999,3.1073087348,0.10017601289999999,1.4590043226,0.6905314765,-0.064942641,0.7144782804,-0.7090912268,0.830093368,-0.4892819332,1.0
-0.745189201,-0.3306585842,2.7393302132,-1.2476094716,-0.5290657123,1.8443941716999999,-0.2119148884,0.41423319020000005,0.1628456857,-1.028985278,-1.0
-3.2974871256,2.1701197243,-0.1003038961,-1.2189092642000001,0.036899479,-0.1872444557,0.5079591478000001,0.48632294090000006,-1.0763542351,-0.4266465844,1.0
1.175226799,-0.8462958502,3.0636582241,-2.4960081174,-0.19889656579999998,-0.09518444359999999,0.5140064024000001,-0.3496969835,1.0092080702,0.7504243240999999,-1.0
-2.1484701207,-0.4347769971,-0.8778783112999999,0.3149092718,0.20051514199999998,-0.4863073147,-1.2943102697,0.9423513754999999,-0.4157244529,0.5781056752,1.0
2.9805081025,1.0362201236,0.7277737219,-0.2790378609,-0.10441334529999999,-2.511519259,-1.806088759,0.9002170992,2.4537989107,0.7135363355,-1.0
-2.8795492961,-1.7896702528,1.7929250108,1.5533361780000001,-1.5019039075999998,-1.4500976817,1.3980085938,-1.6587314128,-0.2384565301,-0.31457061199999997,-1.0
-1.8858796719,-1.9314522145,0.1540510139,0.7716820011,0.8802931856999999,0.061127344199999996,-0.11791701240000001,0.4598379715,-0.011564155800000002,0.5339450296,1.0
-3.1335586389,0.0662816638,-1.8955099338999999,0.6337944311,0.7495530456,-2.2120283511000003,0.5283650567,-2.7576034389,1.2033230107,-0.6341156377,-1.0
2.5271661281999998,-2.0135699844,0.0757198739,-1.248431323,0.16591673140000002,-0.1549855922,-0.2914037724,0.0060762301,-0.5554745026,-0.4642180635,1.0
-3.2346980881,2.2415740705,-0.23364209760000001,-1.2677695381,0.3798511823,0.3574687607,-0.8486973416,-1.4388096271000002,0.0800265424,0.7107732226000001,1.0
2.6091561434,0.1193209117,-1.4304525813,-0.7575948786,0.1655924873,-2.3845533993,0.6085939694,2.3122307673,-0.6695597886,-0.6407670045,-1.0
-1.6871775180000002,-1.6189929428999998,0.6263487959,1.1445303472,-1.3568367673,-0.0731074781,0.7184283441,-1.4734122572,0.18488540469999998,-0.4764282964,1.0
1.2623567553,0.2703766238,1.5466665346000001,-1.5801960869,-0.7348838931,0.7017980240999999,0.1098842663,0.9807570603,-0.0107194515,-1.3436531837999999,-1.0
2.0228310716999998,3.6558421152999996,-0.0760483235,-0.9049229427,-1.5739276487,0.2128022709,0.5630016634,-0.32179797460000004,0.09697130960000001,-0.7802950347,-1.0
2.3398155102000002,-0.018052181599999998,1.1284417858,-0.328387704,-0.38125510420000003,-1.8429122252,0.16790388120000002,-0.42781570490000004,0.2917327717,0.924208472,-1.0
-2.7901442299,1.5975351244999998,2.886034361,0.100529293,0.36019947020000004,-0.2306787186,0.8949261547,0.9635176504,-0.3102549679,2.0084386377000003,-1.0
4.1894396994,1.1696191512,1.6385965996,0.7173782888,-0.540015151,-0.3723104085,-1.0938395198,1.1771876065,-0.23591643489999997,0.4418483116,1.0
0.25912044300000003,-0.1379112534,0.7490404869,0.8227897273999999,-1.898092715,-0.1851778239,-0.9636180136,-2.3930238246,0.670842054,0.18939161940000002,1.0
-1.1907227487999998,2.6635282561,0.39858540439999995,-0.9012092843,-2.1627407009,-1.176715198,-0.0254206383,-0.24515204350000003,-1.8598466163999998,0.5454283857,-1.0
2.0961582830000003,-2.2535612734,-0.3738803094,-0.9812911952,-0.8906586357999999,0.3099763961,0.0763409392,0.45390200070000003,-0.4874375175,0.30011288399999997,1.0
0.27175786609999997,-2.0583960239,-0.7339184148000001,-0.0817388058,1.2483471731,0.47264938759999997,0.5110217895,1.807182981,-0.534468584,-0.21621485210000002,1.0
1.4287587213,1.5276935009000001,-1.6570295186000001,-1.3951580053000001,-1.1974411422,1.1863588142000001,-0.9245085306,0.4468777385,-0.5455343686999999,-0.26369493780000003,-1.0
1.5919128700999998,4.5301845476,0.9144326878,-0.35491620259999995,-0.7204731276999999,-0.4026426793,0.16819784489999998,1.6671038824000002,0.1632082507,-1.0996648232,-1.0
2.5120642598,0.0698842093,2.4867418387,1.0088710889,2.7724092639999998,-2.0356358307,-3.2500295512,1.3334686566,0.51488728,1.8691742241,-1.0
3.5656257647000005,0.8906864173000001,0.7593676487000001,-0.3890357699,-1.2722221235,-1.0933364695,-0.8075738908,0.36499648030000004,0.502403213,0.2852613632,1.0
3.1703856662,0.08706428039999999,-1.4102215193,-0.7733481519,-0.7696437461,-1.1234233006999998,-0.042435226500000006,-0.7145646786,-0.3614800482,0.44201265,-1.0
1.2862215195,2.2810697666,-1.8838557994,-2.2243231643,0.5961394224000001,0.9774660358,0.17521422949999998,0.3216946778,-0.4890675026,0.0063417844,-1.0
2.6451031130000002,1.1538868869,-0.3571467232,-1.977895049,-0.4829526109,-0.4071097496,0.0398396113,0.3031817878,-0.0070840385,2.3108701899,-1.0
-2.4305492276,-3.6571447085,1.2045976625,1.4402068231,1.0014710857,0.416790362,-2.1487758219,-0.31188733280000003,-1.558787561,-0.7182152412,-1.0
-2.2605263297,-1.3617259897,-0.2464824021,1.5892894788,-0.3944499293,-0.31163839179999997,0.1582543894,-0.5533048375999999,0.3994025303,-0.2127805699,1.0
-3.3847637907,2.4662684106,-0.16474116630000002,-1.0699904733,-0.0345044909,-0.5408667085,0.1203506175,-0.4547838288,-1.2936337867,0.09139210880000001,1.0
0.6850898321,2.6695936009,3.831510515,-0.26172883469999997,-0.9216147948000001,1.4329991362999999,0.3798003726,1.9321010269999999,0.4843091271,0.9437740810999999,-1.0
-0.0599331355,-2.3120370137,-1.7703526946,-1.7682787997,0.4671883449,0.46734313969999997,0.8006808349,1.1485500269,0.1172572349,0.4175544552,-1.0
-1.9251900469999998,-0.8171908746,1.1969510282,-0.8786367622,0.031668923599999996,0.6927790973000001,0.6273366057,0.8662081893000001,1.2974515345,1.509035612,-1.0
3.1613433242,-0.9835537925,1.3657348027,-0.4130500171,1.3215962518000002,-0.5833070121,1.8664405799000001,0.1952347342,0.010247861700000001,0.8705982929,1.0
-3.7049614145999996,1.3375800667,1.488149687,-0.6889222093999999,-0.4795401674,-0.2581681216,0.2854233008,-1.2826238222,-0.0052153181,1.9447072119,-1.0
4.1790811619,3.4382704327,0.2726463525,2.0282826935,-0.1126783033,0.3715423603,-0.1314416882,0.3127362875,0.1630934292,-0.1807526906,1.0
2.9653583441,-1.4145580752000002,3.0036831123,0.1891423511,0.9916278273,0.4028324532,0.6051359781,0.045311264299999994,-0.5048509288,1.274439863,1.0
-3.1340026127,3.3455611372000003,0.0699021459,0.09280705269999999,1.9140642980000002,-2.7535873399,1.5563595276,-1.5772063066,0.9934429088,0.4109822121,-1.0
-3.1775149694,-0.0616862632,0.9398918709999999,1.0161037256,-1.2773647837,-0.6105479185,1.193862925,-0.3181826238,-0.015586080300000001,-0.7201674237000001,1.0
-0.8505627943999999,-1.5802377121000002,2.0783374933000003,-1.5776338674000001,-1.4592350047,-1.9088350859999998,-0.088846737,1.3256326374,-1.2608478373,1.3926986233,-1.0
3.3902186005,-0.4550196458,0.24183209190000002,-1.2622197806,1.0967893168,-0.9636919871999999,0.7503470314,-0.0905616741,-0.20925488379999999,-0.5009108428,1.0
1.5545880121000002,0.3073121993,0.0744403178,-0.5086593877000001,-0.3515200147,1.1081844059000001,-1.2295617119,0.2624407696,-2.0346127315,0.1099390492,-1.0
3.8427036416000004,1.0244691248,-0.42088127270000003,-0.2402668518,-0.28550518420000004,-0.8080486308,0.5907043253,-0.020622891299999998,0.9119494517,-0.7084829870999999,1.0
3.4060984957,3.3553458975,-0.6965515337999999,1.6918865932,0.0183836119,0.48229280909999994,-0.1662169822,0.1519065483,0.48708282299999994,-0.4632590489,1.0
3.1246438926,1.4607056848,-1.4130500301,-1.5043985809,-1.210990687,0.1517256544,-0.5568675668,0.675074313,-1.0210853807,0.2782789736,-1.0
-1.9159720909,-0.6554960174000001,-1.3277709676,0.5591485586,-0.901718007,0.22972302239999998,0.0729433753,0.8561722248,0.9038080647,0.6869358146,1.0
-0.053170215300000004,-0.9017973803,-4.632020801,0.24582820030000002,-0.3731339003,-0.4550092335,0.5834309602000001,0.4772140688,0.1606636273,-0.1923791124,-1.0
-0.4877445039,-3.4441957799000003,-0.0012043467,4.195367008,1.7481910218,0.5700206582999999,-1.5435396484000001,1.2051298356,-0.4604898254,-0.68987962,-1.0
-0.47836071490000004,-2.3998252871,-1.0419541665,0.6020683822,-0.0402295819,0.5870698134000001,-0.5087370092,1.0103078456999999,-0.0842432743,-0.643965634,1.0
3.1833171652999996,-0.43481622909999995,0.2132333462,-1.069563753,-1.3469823263999998,-0.7485255045,-1.4964377485,0.24219391129999998,-0.49323353560000005,-0.23044105609999999,1.0
0.0619180619,2.2682614403,-0.19490530960000002,0.13155086859999998,0.7234687162000001,0.3943587546,2.9552407897000004,0.38769974630000004,0.1302924654,-0.8005450071,-1.0
-1.4896103544,-3.2080137412000003,-2.2832599892,0.7205418365,-0.3403031152,-1.4883331922999998,-0.5621023434,-0.2128670297,0.2912526074,-1.3663914433000002,-1.0
-1.4949927712,-0.2328894055,3.9997060912999998,-1.4551128491999998,-2.0695947177000003,-0.2077260564,-0.23719886769999998,-0.3732718711,-1.5192542815999999,-0.467377215,-1.0
1.0798638786,0.1575215081,-2.0650581431,-0.6307016292000001,-1.5392590738999998,0.4184335433,0.3365379108,0.8111748759,0.135101424,0.6959435537,1.0
3.7748975206,-2.5799941093000003,1.5725392168999999,0.965468566,-0.7962245356000001,-1.4444231607,1.4862159761000002,-0.01881413,2.3244753149,-0.005803173000000001,-1.0
-2.4408221494,-0.7645804973999999,-0.0849746298,1.457014807,-2.0288298087,-0.5702544734,0.41013117369999996,-0.15221180310000001,0.40821586590000003,-0.41702228140000003,1.0
-2.1949749197,-0.9270247641,0.0937165475,0.8994491588,1.3338686151999999,-0.3843853408,-1.5074518575,0.5362569099,0.1388788276,0.0225095464,1.0
-0.0721851862,-2.2089977841,-1.5283374,0.4463551969,-0.9055149903,1.0190687241,-0.1339745252,-0.8967553337,0.39136817020000003,-0.3894379905,1.0
0.41083521659999994,-2.4023747573,-0.2417886136,0.4605125028,-1.7100052861000001,0.6029674059000001,-0.6699247886999999,-1.091176744,0.1637651583,-0.42649537509999996,1.0
-2.0288917705,-1.4140289044,0.2278271725,1.0666718911,1.9703982462,-0.144987596,-1.0139497070999999,0.6090605483,0.6334379839000001,-0.06570761879999999,1.0
2.1773532332,4.2344661336,1.7564181008000002,-0.3648514993,-0.08126648410000001,0.4760330674,1.0928104639,0.07331919690000001,-0.8682865469,-1.3437002045,-1.0
-2.1067369012,-4.3515332984,0.9511150862000001,1.0386390368,0.6785923997,-0.4368082267,-1.2670624853,1.9286971163,-1.4293422284000001,-0.3257127328,-1.0
-0.4588748197,-2.7489766827,-1.8836654863999998,0.1528121595,-1.3565360824000001,0.6831310552,1.6582729501,1.2706140178,-0.8468935247,-0.9198665607,-1.0
1.1109215762,-2.3814106675,-0.19631244739999998,-0.44455036659999997,-0.12343115019999999,0.4324126843,0.4166110415,1.1732550534000001,-0.5433894655,0.08980165550000001,1.0
0.47281329369999997,1.2873465687999999,2.0462830977,-0.6916932715,-1.2710621708,1.0808208143,2.7650913634,-1.8223394287,-0.9901700454000001,-0.9038030189,1.0
4.0782339022,0.3089002762,0.5996207651,-0.8151158981000001,-0.9594561827,-1.1856344312,-0.8003950178,0.3680644477,0.31500323690000004,0.2981457572,1.0
-1.6445629488,-1.3103891524,0.9242636045,-0.3910268521,-0.9366619954000001,1.9644708725,0.15664993630000001,0.30617837719999996,-1.5449189416999998,-1.7656804712,-1.0
-0.5618977027000001,-4.52880427,1.2293610621,0.1975405693,0.7284480292000001,-0.1116131565,-0.8425906729000001,1.0542094789,-0.045242016399999994,-1.4690673146000002,-1.0
